,id,name,start_timestamp,sport,league,teams,scores
135,,Cleveland Cavaliers - Indiana Pacers,2010-04-09 23:30:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Indiana Pacers']","{'Cleveland Cavaliers': 113, 'Indiana Pacers': 116}"
136,,Miami Heat - Detroit Pistons,2010-04-09 23:30:00+00:00,basketball,NBA,"['Miami Heat', 'Detroit Pistons']","{'Miami Heat': 99, 'Detroit Pistons': 106}"
137,,Orlando Magic - New York Knicks,2010-04-09 23:00:00+00:00,basketball,NBA,"['Orlando Magic', 'New York Knicks']","{'Orlando Magic': 118, 'New York Knicks': 103}"
138,,Philadelphia 76ers - Milwaukee Bucks,2010-04-09 23:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Milwaukee Bucks']","{'Philadelphia 76ers': 90, 'Milwaukee Bucks': 95}"
139,,Denver Nuggets - Los Angeles Lakers,2010-04-09 02:30:00+00:00,basketball,NBA,"['Denver Nuggets', 'Los Angeles Lakers']","{'Denver Nuggets': 98, 'Los Angeles Lakers': 96}"
140,,Sacramento Kings - Los Angeles Clippers,2010-04-09 02:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Los Angeles Clippers']","{'Sacramento Kings': 116, 'Los Angeles Clippers': 94}"
141,,Chicago Bulls - Cleveland Cavaliers,2010-04-09 00:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Cleveland Cavaliers']","{'Chicago Bulls': 109, 'Cleveland Cavaliers': 108}"
142,,Los Angeles Clippers - Portland Trail Blazers,2010-04-08 02:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Portland Trail Blazers']","{'Los Angeles Clippers': 85, 'Portland Trail Blazers': 93}"
143,,Phoenix Suns - San Antonio Spurs,2010-04-08 02:30:00+00:00,basketball,NBA,"['Phoenix Suns', 'San Antonio Spurs']","{'Phoenix Suns': 112, 'San Antonio Spurs': 101}"
144,,Dallas Mavericks - Memphis Grizzlies,2010-04-08 00:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Memphis Grizzlies']","{'Dallas Mavericks': 110, 'Memphis Grizzlies': 84}"
145,,Houston Rockets - Utah Jazz,2010-04-08 00:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Utah Jazz']","{'Houston Rockets': 113, 'Utah Jazz': 96}"
146,,Milwaukee Bucks - Brooklyn Nets,2010-04-08 00:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Brooklyn Nets']","{'Milwaukee Bucks': 108, 'Brooklyn Nets': 89}"
147,,Minnesota Timberwolves - Golden State Warriors,2010-04-08 00:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Golden State Warriors']","{'Minnesota Timberwolves': 107, 'Golden State Warriors': 116}"
148,,New Orleans Pelicans - Charlotte Hornets,2010-04-08 00:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Charlotte Hornets']","{'New Orleans Pelicans': 103, 'Charlotte Hornets': 104}"
149,,Oklahoma City Thunder - Denver Nuggets,2010-04-08 00:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Denver Nuggets']","{'Oklahoma City Thunder': 94, 'Denver Nuggets': 98}"
150,,Detroit Pistons - Atlanta Hawks,2010-04-07 23:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Atlanta Hawks']","{'Detroit Pistons': 90, 'Atlanta Hawks': 88}"
151,,Miami Heat - Philadelphia 76ers,2010-04-07 23:30:00+00:00,basketball,NBA,"['Miami Heat', 'Philadelphia 76ers']","{'Miami Heat': 99, 'Philadelphia 76ers': 95}"
152,,Indiana Pacers - New York Knicks,2010-04-07 23:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'New York Knicks']","{'Indiana Pacers': 113, 'New York Knicks': 105}"
153,,Orlando Magic - Washington Wizards,2010-04-07 23:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Washington Wizards']","{'Orlando Magic': 121, 'Washington Wizards': 94}"
154,,Toronto Raptors - Boston Celtics,2010-04-07 23:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Boston Celtics']","{'Toronto Raptors': 104, 'Boston Celtics': 115}"
155,,Sacramento Kings - San Antonio Spurs,2010-04-07 02:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'San Antonio Spurs']","{'Sacramento Kings': 86, 'San Antonio Spurs': 95}"
156,,Utah Jazz - Oklahoma City Thunder,2010-04-07 01:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Oklahoma City Thunder']","{'Utah Jazz': 140, 'Oklahoma City Thunder': 139}"
157,,Chicago Bulls - Milwaukee Bucks,2010-04-07 00:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Milwaukee Bucks']","{'Chicago Bulls': 74, 'Milwaukee Bucks': 79}"
158,,Memphis Grizzlies - Houston Rockets,2010-04-07 00:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Houston Rockets']","{'Memphis Grizzlies': 103, 'Houston Rockets': 113}"
159,,New York Knicks - Boston Celtics,2010-04-06 23:30:00+00:00,basketball,NBA,"['New York Knicks', 'Boston Celtics']","{'New York Knicks': 104, 'Boston Celtics': 101}"
160,,Charlotte Hornets - Atlanta Hawks,2010-04-06 23:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Atlanta Hawks']","{'Charlotte Hornets': 109, 'Atlanta Hawks': 100}"
161,,Cleveland Cavaliers - Toronto Raptors,2010-04-06 23:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Toronto Raptors']","{'Cleveland Cavaliers': 113, 'Toronto Raptors': 101}"
162,,Philadelphia 76ers - Detroit Pistons,2010-04-06 23:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Detroit Pistons']","{'Philadelphia 76ers': 103, 'Detroit Pistons': 124}"
163,,Washington Wizards - Golden State Warriors,2010-04-06 23:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Golden State Warriors']","{'Washington Wizards': 112, 'Golden State Warriors': 94}"
164,,Los Angeles Clippers - New York Knicks,2010-04-05 01:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'New York Knicks']","{'Los Angeles Clippers': 107, 'New York Knicks': 113}"
165,,Oklahoma City Thunder - Minnesota Timberwolves,2010-04-04 23:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Minnesota Timberwolves']","{'Oklahoma City Thunder': 116, 'Minnesota Timberwolves': 108}"
166,,Indiana Pacers - Houston Rockets,2010-04-04 22:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Houston Rockets']","{'Indiana Pacers': 133, 'Houston Rockets': 102}"
167,,Orlando Magic - Memphis Grizzlies,2010-04-04 22:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Memphis Grizzlies']","{'Orlando Magic': 107, 'Memphis Grizzlies': 92}"
168,,Toronto Raptors - Golden State Warriors,2010-04-04 22:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Golden State Warriors']","{'Toronto Raptors': 112, 'Golden State Warriors': 113}"
169,,Washington Wizards - Brooklyn Nets,2010-04-04 22:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Brooklyn Nets']","{'Washington Wizards': 109, 'Brooklyn Nets': 99}"
170,,Los Angeles Lakers - San Antonio Spurs,2010-04-04 19:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'San Antonio Spurs']","{'Los Angeles Lakers': 81, 'San Antonio Spurs': 100}"
171,,Boston Celtics - Cleveland Cavaliers,2010-04-04 17:00:00+00:00,basketball,NBA,"['Boston Celtics', 'Cleveland Cavaliers']","{'Boston Celtics': 117, 'Cleveland Cavaliers': 113}"
172,,Sacramento Kings - Portland Trail Blazers,2010-04-04 02:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Portland Trail Blazers']","{'Sacramento Kings': 87, 'Portland Trail Blazers': 98}"
173,,Denver Nuggets - Los Angeles Clippers,2010-04-04 01:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Los Angeles Clippers']","{'Denver Nuggets': 98, 'Los Angeles Clippers': 90}"
174,,Dallas Mavericks - Oklahoma City Thunder,2010-04-04 00:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Oklahoma City Thunder']","{'Dallas Mavericks': 116, 'Oklahoma City Thunder': 121}"
175,,Milwaukee Bucks - Phoenix Suns,2010-04-04 00:30:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Phoenix Suns']","{'Milwaukee Bucks': 107, 'Phoenix Suns': 98}"
176,,Chicago Bulls - Charlotte Hornets,2010-04-04 00:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Charlotte Hornets']","{'Chicago Bulls': 96, 'Charlotte Hornets': 88}"
177,,Minnesota Timberwolves - Miami Heat,2010-04-04 00:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Miami Heat']","{'Minnesota Timberwolves': 84, 'Miami Heat': 97}"
178,,Brooklyn Nets - New Orleans Pelicans,2010-04-03 23:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'New Orleans Pelicans']","{'Brooklyn Nets': 115, 'New Orleans Pelicans': 87}"
179,,Atlanta Hawks - Detroit Pistons,2010-04-03 23:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Detroit Pistons']","{'Atlanta Hawks': 91, 'Detroit Pistons': 85}"
180,,Philadelphia 76ers - Toronto Raptors,2010-04-03 17:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Toronto Raptors']","{'Philadelphia 76ers': 123, 'Toronto Raptors': 128}"
181,,Golden State Warriors - New York Knicks,2010-04-03 02:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'New York Knicks']","{'Golden State Warriors': 128, 'New York Knicks': 117}"
182,,Los Angeles Lakers - Utah Jazz,2010-04-03 02:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Utah Jazz']","{'Los Angeles Lakers': 106, 'Utah Jazz': 92}"
183,,San Antonio Spurs - Orlando Magic,2010-04-03 00:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Orlando Magic']","{'San Antonio Spurs': 112, 'Orlando Magic': 100}"
184,,Cleveland Cavaliers - Atlanta Hawks,2010-04-03 00:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Atlanta Hawks']","{'Cleveland Cavaliers': 93, 'Atlanta Hawks': 88}"
185,,Detroit Pistons - Phoenix Suns,2010-04-03 00:00:00+00:00,basketball,NBA,"['Detroit Pistons', 'Phoenix Suns']","{'Detroit Pistons': 94, 'Phoenix Suns': 109}"
186,,Memphis Grizzlies - New Orleans Pelicans,2010-04-03 00:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'New Orleans Pelicans']","{'Memphis Grizzlies': 107, 'New Orleans Pelicans': 96}"
187,,Boston Celtics - Houston Rockets,2010-04-02 23:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Houston Rockets']","{'Boston Celtics': 114, 'Houston Rockets': 119}"
188,,Charlotte Hornets - Milwaukee Bucks,2010-04-02 23:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Milwaukee Bucks']","{'Charlotte Hornets': 87, 'Milwaukee Bucks': 86}"
189,,Indiana Pacers - Miami Heat,2010-04-02 23:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Miami Heat']","{'Indiana Pacers': 96, 'Miami Heat': 105}"
190,,Washington Wizards - Chicago Bulls,2010-04-02 23:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Chicago Bulls']","{'Washington Wizards': 87, 'Chicago Bulls': 95}"
191,,Denver Nuggets - Portland Trail Blazers,2010-04-02 02:30:00+00:00,basketball,NBA,"['Denver Nuggets', 'Portland Trail Blazers']","{'Denver Nuggets': 109, 'Portland Trail Blazers': 92}"
192,,Dallas Mavericks - Orlando Magic,2010-04-02 00:00:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Orlando Magic']","{'Dallas Mavericks': 82, 'Orlando Magic': 97}"
193,,Portland Trail Blazers - New York Knicks,2010-04-01 02:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'New York Knicks']","{'Portland Trail Blazers': 118, 'New York Knicks': 90}"
194,,Utah Jazz - Golden State Warriors,2010-04-01 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Golden State Warriors']","{'Utah Jazz': 128, 'Golden State Warriors': 104}"
195,,San Antonio Spurs - Houston Rockets,2010-04-01 00:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Houston Rockets']","{'San Antonio Spurs': 119, 'Houston Rockets': 102}"
196,,Memphis Grizzlies - Dallas Mavericks,2010-04-01 00:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Dallas Mavericks']","{'Memphis Grizzlies': 102, 'Dallas Mavericks': 106}"
197,,Minnesota Timberwolves - Sacramento Kings,2010-04-01 00:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Sacramento Kings']","{'Minnesota Timberwolves': 108, 'Sacramento Kings': 99}"
198,,New Orleans Pelicans - Washington Wizards,2010-04-01 00:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Washington Wizards']","{'New Orleans Pelicans': 91, 'Washington Wizards': 96}"
199,,Boston Celtics - Oklahoma City Thunder,2010-03-31 23:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Oklahoma City Thunder']","{'Boston Celtics': 104, 'Oklahoma City Thunder': 109}"
200,,Brooklyn Nets - Phoenix Suns,2010-03-31 23:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Phoenix Suns']","{'Brooklyn Nets': 105, 'Phoenix Suns': 116}"
201,,Detroit Pistons - Miami Heat,2010-03-31 23:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Miami Heat']","{'Detroit Pistons': 81, 'Miami Heat': 98}"
202,,Atlanta Hawks - Los Angeles Lakers,2010-03-31 23:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Los Angeles Lakers']","{'Atlanta Hawks': 109, 'Los Angeles Lakers': 92}"
203,,Charlotte Hornets - Philadelphia 76ers,2010-03-31 23:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Philadelphia 76ers']","{'Charlotte Hornets': 103, 'Philadelphia 76ers': 84}"
204,,Cleveland Cavaliers - Milwaukee Bucks,2010-03-31 23:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Milwaukee Bucks']","{'Cleveland Cavaliers': 101, 'Milwaukee Bucks': 98}"
205,,Toronto Raptors - Los Angeles Clippers,2010-03-31 23:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Los Angeles Clippers']","{'Toronto Raptors': 114, 'Los Angeles Clippers': 92}"
206,,Houston Rockets - Washington Wizards,2010-03-31 00:30:00+00:00,basketball,NBA,"['Houston Rockets', 'Washington Wizards']","{'Houston Rockets': 98, 'Washington Wizards': 94}"
207,,Chicago Bulls - Phoenix Suns,2010-03-31 00:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Phoenix Suns']","{'Chicago Bulls': 105, 'Phoenix Suns': 111}"
208,,Milwaukee Bucks - Los Angeles Clippers,2010-03-31 00:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Los Angeles Clippers']","{'Milwaukee Bucks': 107, 'Los Angeles Clippers': 89}"
209,,Indiana Pacers - Sacramento Kings,2010-03-30 23:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Sacramento Kings']","{'Indiana Pacers': 102, 'Sacramento Kings': 95}"
210,,Philadelphia 76ers - Oklahoma City Thunder,2010-03-30 23:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Oklahoma City Thunder']","{'Philadelphia 76ers': 93, 'Oklahoma City Thunder': 111}"
211,,Utah Jazz - New York Knicks,2010-03-30 01:00:00+00:00,basketball,NBA,"['Utah Jazz', 'New York Knicks']","{'Utah Jazz': 103, 'New York Knicks': 98}"
212,,Dallas Mavericks - Denver Nuggets,2010-03-30 00:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Denver Nuggets']","{'Dallas Mavericks': 109, 'Denver Nuggets': 93}"
213,,New Orleans Pelicans - Los Angeles Lakers,2010-03-30 00:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Los Angeles Lakers']","{'New Orleans Pelicans': 108, 'Los Angeles Lakers': 100}"
214,,Brooklyn Nets - San Antonio Spurs,2010-03-29 23:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'San Antonio Spurs']","{'Brooklyn Nets': 90, 'San Antonio Spurs': 84}"
215,,Charlotte Hornets - Toronto Raptors,2010-03-29 23:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Toronto Raptors']","{'Charlotte Hornets': 101, 'Toronto Raptors': 103}"
216,,Los Angeles Clippers - Golden State Warriors,2010-03-29 01:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Golden State Warriors']","{'Los Angeles Clippers': 103, 'Golden State Warriors': 121}"
217,,Boston Celtics - San Antonio Spurs,2010-03-29 00:00:00+00:00,basketball,NBA,"['Boston Celtics', 'San Antonio Spurs']","{'Boston Celtics': 73, 'San Antonio Spurs': 94}"
218,,Minnesota Timberwolves - Phoenix Suns,2010-03-28 23:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Phoenix Suns']","{'Minnesota Timberwolves': 105, 'Phoenix Suns': 111}"
219,,Oklahoma City Thunder - Portland Trail Blazers,2010-03-28 23:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Portland Trail Blazers']","{'Oklahoma City Thunder': 87, 'Portland Trail Blazers': 92}"
220,,Detroit Pistons - Chicago Bulls,2010-03-28 22:00:00+00:00,basketball,NBA,"['Detroit Pistons', 'Chicago Bulls']","{'Detroit Pistons': 103, 'Chicago Bulls': 110}"
221,,Miami Heat - Toronto Raptors,2010-03-28 22:00:00+00:00,basketball,NBA,"['Miami Heat', 'Toronto Raptors']","{'Miami Heat': 97, 'Toronto Raptors': 94}"
222,,Orlando Magic - Denver Nuggets,2010-03-28 22:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Denver Nuggets']","{'Orlando Magic': 103, 'Denver Nuggets': 97}"
223,,Atlanta Hawks - Indiana Pacers,2010-03-28 19:30:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Indiana Pacers']","{'Atlanta Hawks': 94, 'Indiana Pacers': 84}"
224,,Cleveland Cavaliers - Sacramento Kings,2010-03-28 19:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Sacramento Kings']","{'Cleveland Cavaliers': 97, 'Sacramento Kings': 90}"
225,,Milwaukee Bucks - Memphis Grizzlies,2010-03-28 19:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Memphis Grizzlies']","{'Milwaukee Bucks': 108, 'Memphis Grizzlies': 103}"
226,,Golden State Warriors - Dallas Mavericks,2010-03-28 02:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Dallas Mavericks']","{'Golden State Warriors': 90, 'Dallas Mavericks': 111}"
227,,Houston Rockets - Los Angeles Lakers,2010-03-28 01:30:00+00:00,basketball,NBA,"['Houston Rockets', 'Los Angeles Lakers']","{'Houston Rockets': 101, 'Los Angeles Lakers': 109}"
228,,Chicago Bulls - Brooklyn Nets,2010-03-28 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Brooklyn Nets']","{'Chicago Bulls': 106, 'Brooklyn Nets': 83}"
229,,New Orleans Pelicans - Portland Trail Blazers,2010-03-28 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Portland Trail Blazers']","{'New Orleans Pelicans': 101, 'Portland Trail Blazers': 112}"
230,,Washington Wizards - Utah Jazz,2010-03-27 23:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Utah Jazz']","{'Washington Wizards': 87, 'Utah Jazz': 103}"
231,,Phoenix Suns - New York Knicks,2010-03-27 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'New York Knicks']","{'Phoenix Suns': 132, 'New York Knicks': 96}"
232,,Milwaukee Bucks - Miami Heat,2010-03-27 00:30:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Miami Heat']","{'Milwaukee Bucks': 74, 'Miami Heat': 87}"
233,,San Antonio Spurs - Cleveland Cavaliers,2010-03-27 00:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Cleveland Cavaliers']","{'San Antonio Spurs': 102, 'Cleveland Cavaliers': 97}"
234,,Brooklyn Nets - Detroit Pistons,2010-03-27 00:00:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Detroit Pistons']","{'Brooklyn Nets': 118, 'Detroit Pistons': 110}"
235,,Oklahoma City Thunder - Los Angeles Lakers,2010-03-27 00:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Los Angeles Lakers']","{'Oklahoma City Thunder': 91, 'Los Angeles Lakers': 75}"
236,,Boston Celtics - Sacramento Kings,2010-03-26 23:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Sacramento Kings']","{'Boston Celtics': 94, 'Sacramento Kings': 86}"
237,,Charlotte Hornets - Washington Wizards,2010-03-26 23:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Washington Wizards']","{'Charlotte Hornets': 107, 'Washington Wizards': 96}"
238,,Indiana Pacers - Utah Jazz,2010-03-26 23:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Utah Jazz']","{'Indiana Pacers': 122, 'Utah Jazz': 106}"
239,,Orlando Magic - Minnesota Timberwolves,2010-03-26 23:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Minnesota Timberwolves']","{'Orlando Magic': 106, 'Minnesota Timberwolves': 97}"
240,,Philadelphia 76ers - Atlanta Hawks,2010-03-26 23:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Atlanta Hawks']","{'Philadelphia 76ers': 105, 'Atlanta Hawks': 98}"
241,,Toronto Raptors - Denver Nuggets,2010-03-26 23:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Denver Nuggets']","{'Toronto Raptors': 96, 'Denver Nuggets': 97}"
242,,Portland Trail Blazers - Dallas Mavericks,2010-03-26 02:30:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Dallas Mavericks']","{'Portland Trail Blazers': 101, 'Dallas Mavericks': 89}"
243,,Houston Rockets - Los Angeles Clippers,2010-03-26 00:30:00+00:00,basketball,NBA,"['Houston Rockets', 'Los Angeles Clippers']","{'Houston Rockets': 93, 'Los Angeles Clippers': 99}"
244,,Chicago Bulls - Miami Heat,2010-03-26 00:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Miami Heat']","{'Chicago Bulls': 74, 'Miami Heat': 103}"
245,,Golden State Warriors - Memphis Grizzlies,2010-03-25 02:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Memphis Grizzlies']","{'Golden State Warriors': 128, 'Memphis Grizzlies': 110}"
246,,San Antonio Spurs - Los Angeles Lakers,2010-03-25 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Los Angeles Lakers']","{'San Antonio Spurs': 83, 'Los Angeles Lakers': 92}"
247,,Milwaukee Bucks - Philadelphia 76ers,2010-03-25 00:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Philadelphia 76ers']","{'Milwaukee Bucks': 86, 'Philadelphia 76ers': 101}"
248,,New Orleans Pelicans - Cleveland Cavaliers,2010-03-25 00:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Cleveland Cavaliers']","{'New Orleans Pelicans': 92, 'Cleveland Cavaliers': 105}"
249,,Oklahoma City Thunder - Houston Rockets,2010-03-25 00:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Houston Rockets']","{'Oklahoma City Thunder': 122, 'Houston Rockets': 104}"
250,,Brooklyn Nets - Sacramento Kings,2010-03-24 23:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Sacramento Kings']","{'Brooklyn Nets': 93, 'Sacramento Kings': 79}"
251,,Atlanta Hawks - Orlando Magic,2010-03-24 23:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Orlando Magic']","{'Atlanta Hawks': 86, 'Orlando Magic': 84}"
252,,Boston Celtics - Denver Nuggets,2010-03-24 23:00:00+00:00,basketball,NBA,"['Boston Celtics', 'Denver Nuggets']","{'Boston Celtics': 113, 'Denver Nuggets': 99}"
253,,Charlotte Hornets - Minnesota Timberwolves,2010-03-24 23:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Minnesota Timberwolves']","{'Charlotte Hornets': 108, 'Minnesota Timberwolves': 95}"
254,,Indiana Pacers - Washington Wizards,2010-03-24 23:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Washington Wizards']","{'Indiana Pacers': 99, 'Washington Wizards': 82}"
255,,Toronto Raptors - Utah Jazz,2010-03-24 23:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Utah Jazz']","{'Toronto Raptors': 87, 'Utah Jazz': 113}"
256,,Dallas Mavericks - Los Angeles Clippers,2010-03-24 00:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Los Angeles Clippers']","{'Dallas Mavericks': 106, 'Los Angeles Clippers': 96}"
