,id,name,start_timestamp,sport,league,teams,scores
135,,Philadelphia 76ers - Toronto Raptors,2011-04-08 23:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Toronto Raptors']","{'Philadelphia 76ers': 98, 'Toronto Raptors': 93}"
136,,Utah Jazz - Portland Trail Blazers,2011-04-08 02:30:00+00:00,basketball,NBA,"['Utah Jazz', 'Portland Trail Blazers']","{'Utah Jazz': 87, 'Portland Trail Blazers': 98}"
137,,Chicago Bulls - Boston Celtics,2011-04-08 00:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Boston Celtics']","{'Chicago Bulls': 97, 'Boston Celtics': 81}"
138,,Golden State Warriors - Los Angeles Lakers,2011-04-07 02:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Los Angeles Lakers']","{'Golden State Warriors': 95, 'Los Angeles Lakers': 87}"
139,,Dallas Mavericks - Denver Nuggets,2011-04-07 00:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Denver Nuggets']","{'Dallas Mavericks': 96, 'Denver Nuggets': 104}"
140,,San Antonio Spurs - Sacramento Kings,2011-04-07 00:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Sacramento Kings']","{'San Antonio Spurs': 124, 'Sacramento Kings': 92}"
141,,Miami Heat - Milwaukee Bucks,2011-04-07 00:00:00+00:00,basketball,NBA,"['Miami Heat', 'Milwaukee Bucks']","{'Miami Heat': 85, 'Milwaukee Bucks': 90}"
142,,Minnesota Timberwolves - Phoenix Suns,2011-04-07 00:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Phoenix Suns']","{'Minnesota Timberwolves': 98, 'Phoenix Suns': 108}"
143,,New Orleans Pelicans - Houston Rockets,2011-04-07 00:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Houston Rockets']","{'New Orleans Pelicans': 101, 'Houston Rockets': 93}"
144,,Oklahoma City Thunder - Los Angeles Clippers,2011-04-07 00:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Los Angeles Clippers']","{'Oklahoma City Thunder': 112, 'Los Angeles Clippers': 108}"
145,,Detroit Pistons - Brooklyn Nets,2011-04-06 23:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Brooklyn Nets']","{'Detroit Pistons': 116, 'Brooklyn Nets': 109}"
146,,Charlotte Hornets - Orlando Magic,2011-04-06 23:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Orlando Magic']","{'Charlotte Hornets': 102, 'Orlando Magic': 111}"
147,,Indiana Pacers - Washington Wizards,2011-04-06 23:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Washington Wizards']","{'Indiana Pacers': 136, 'Washington Wizards': 112}"
148,,Philadelphia 76ers - New York Knicks,2011-04-06 23:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'New York Knicks']","{'Philadelphia 76ers': 92, 'New York Knicks': 97}"
149,,Toronto Raptors - Cleveland Cavaliers,2011-04-06 23:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Cleveland Cavaliers']","{'Toronto Raptors': 96, 'Cleveland Cavaliers': 104}"
150,,Los Angeles Lakers - Utah Jazz,2011-04-06 02:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Utah Jazz']","{'Los Angeles Lakers': 85, 'Utah Jazz': 86}"
151,,Portland Trail Blazers - Golden State Warriors,2011-04-06 02:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Golden State Warriors']","{'Portland Trail Blazers': 87, 'Golden State Warriors': 108}"
152,,Denver Nuggets - Oklahoma City Thunder,2011-04-06 01:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Oklahoma City Thunder']","{'Denver Nuggets': 94, 'Oklahoma City Thunder': 101}"
153,,Houston Rockets - Sacramento Kings,2011-04-06 00:30:00+00:00,basketball,NBA,"['Houston Rockets', 'Sacramento Kings']","{'Houston Rockets': 101, 'Sacramento Kings': 104}"
154,,Chicago Bulls - Phoenix Suns,2011-04-06 00:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Phoenix Suns']","{'Chicago Bulls': 97, 'Phoenix Suns': 94}"
155,,Memphis Grizzlies - Los Angeles Clippers,2011-04-06 00:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Los Angeles Clippers']","{'Memphis Grizzlies': 81, 'Los Angeles Clippers': 82}"
156,,Boston Celtics - Philadelphia 76ers,2011-04-05 23:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Philadelphia 76ers']","{'Boston Celtics': 99, 'Philadelphia 76ers': 82}"
157,,New York Knicks - Toronto Raptors,2011-04-05 23:30:00+00:00,basketball,NBA,"['New York Knicks', 'Toronto Raptors']","{'New York Knicks': 131, 'Toronto Raptors': 118}"
158,,Atlanta Hawks - San Antonio Spurs,2011-04-05 23:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'San Antonio Spurs']","{'Atlanta Hawks': 90, 'San Antonio Spurs': 97}"
159,,Brooklyn Nets - Minnesota Timberwolves,2011-04-05 23:00:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Minnesota Timberwolves']","{'Brooklyn Nets': 107, 'Minnesota Timberwolves': 105}"
160,,Cleveland Cavaliers - Charlotte Hornets,2011-04-05 23:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Charlotte Hornets']","{'Cleveland Cavaliers': 99, 'Charlotte Hornets': 89}"
161,,Orlando Magic - Milwaukee Bucks,2011-04-05 23:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Milwaukee Bucks']","{'Orlando Magic': 78, 'Milwaukee Bucks': 72}"
162,,Washington Wizards - Detroit Pistons,2011-04-05 23:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Detroit Pistons']","{'Washington Wizards': 107, 'Detroit Pistons': 105}"
163,,Portland Trail Blazers - Dallas Mavericks,2011-04-04 01:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Dallas Mavericks']","{'Portland Trail Blazers': 104, 'Dallas Mavericks': 96}"
164,,Houston Rockets - Atlanta Hawks,2011-04-03 23:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Atlanta Hawks']","{'Houston Rockets': 114, 'Atlanta Hawks': 109}"
165,,New Orleans Pelicans - Indiana Pacers,2011-04-03 23:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Indiana Pacers']","{'New Orleans Pelicans': 108, 'Indiana Pacers': 96}"
166,,Boston Celtics - Detroit Pistons,2011-04-03 22:00:00+00:00,basketball,NBA,"['Boston Celtics', 'Detroit Pistons']","{'Boston Celtics': 101, 'Detroit Pistons': 90}"
167,,Brooklyn Nets - Miami Heat,2011-04-03 22:00:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Miami Heat']","{'Brooklyn Nets': 94, 'Miami Heat': 108}"
168,,Charlotte Hornets - Washington Wizards,2011-04-03 22:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Washington Wizards']","{'Charlotte Hornets': 91, 'Washington Wizards': 97}"
169,,New York Knicks - Cleveland Cavaliers,2011-04-03 22:00:00+00:00,basketball,NBA,"['New York Knicks', 'Cleveland Cavaliers']","{'New York Knicks': 123, 'Cleveland Cavaliers': 107}"
170,,Sacramento Kings - Utah Jazz,2011-04-03 22:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Utah Jazz']","{'Sacramento Kings': 106, 'Utah Jazz': 97}"
171,,Toronto Raptors - Orlando Magic,2011-04-03 22:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Orlando Magic']","{'Toronto Raptors': 102, 'Orlando Magic': 98}"
172,,Los Angeles Lakers - Denver Nuggets,2011-04-03 19:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Denver Nuggets']","{'Los Angeles Lakers': 90, 'Denver Nuggets': 95}"
173,,San Antonio Spurs - Phoenix Suns,2011-04-03 17:00:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Phoenix Suns']","{'San Antonio Spurs': 114, 'Phoenix Suns': 97}"
174,,Golden State Warriors - Dallas Mavericks,2011-04-03 02:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Dallas Mavericks']","{'Golden State Warriors': 99, 'Dallas Mavericks': 92}"
175,,Los Angeles Clippers - Oklahoma City Thunder,2011-04-03 02:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Oklahoma City Thunder']","{'Los Angeles Clippers': 98, 'Oklahoma City Thunder': 92}"
176,,Milwaukee Bucks - Philadelphia 76ers,2011-04-03 00:30:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Philadelphia 76ers']","{'Milwaukee Bucks': 93, 'Philadelphia 76ers': 87}"
177,,Chicago Bulls - Toronto Raptors,2011-04-03 00:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Toronto Raptors']","{'Chicago Bulls': 113, 'Toronto Raptors': 106}"
178,,Memphis Grizzlies - Minnesota Timberwolves,2011-04-03 00:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Minnesota Timberwolves']","{'Memphis Grizzlies': 106, 'Minnesota Timberwolves': 89}"
179,,Utah Jazz - Los Angeles Lakers,2011-04-02 02:30:00+00:00,basketball,NBA,"['Utah Jazz', 'Los Angeles Lakers']","{'Utah Jazz': 85, 'Los Angeles Lakers': 96}"
180,,Phoenix Suns - Los Angeles Clippers,2011-04-02 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Los Angeles Clippers']","{'Phoenix Suns': 111, 'Los Angeles Clippers': 98}"
181,,Portland Trail Blazers - Oklahoma City Thunder,2011-04-02 02:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Oklahoma City Thunder']","{'Portland Trail Blazers': 98, 'Oklahoma City Thunder': 91}"
182,,Sacramento Kings - Denver Nuggets,2011-04-02 02:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Denver Nuggets']","{'Sacramento Kings': 90, 'Denver Nuggets': 99}"
183,,Houston Rockets - San Antonio Spurs,2011-04-02 00:30:00+00:00,basketball,NBA,"['Houston Rockets', 'San Antonio Spurs']","{'Houston Rockets': 119, 'San Antonio Spurs': 114}"
184,,Atlanta Hawks - Boston Celtics,2011-04-02 00:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Boston Celtics']","{'Atlanta Hawks': 88, 'Boston Celtics': 83}"
185,,Minnesota Timberwolves - Miami Heat,2011-04-02 00:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Miami Heat']","{'Minnesota Timberwolves': 92, 'Miami Heat': 111}"
186,,New Orleans Pelicans - Memphis Grizzlies,2011-04-02 00:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Memphis Grizzlies']","{'New Orleans Pelicans': 81, 'Memphis Grizzlies': 93}"
187,,Detroit Pistons - Chicago Bulls,2011-04-01 23:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Chicago Bulls']","{'Detroit Pistons': 96, 'Chicago Bulls': 101}"
188,,Indiana Pacers - Milwaukee Bucks,2011-04-01 23:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Milwaukee Bucks']","{'Indiana Pacers': 89, 'Milwaukee Bucks': 88}"
189,,Orlando Magic - Charlotte Hornets,2011-04-01 23:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Charlotte Hornets']","{'Orlando Magic': 89, 'Charlotte Hornets': 77}"
190,,Philadelphia 76ers - Brooklyn Nets,2011-04-01 23:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Brooklyn Nets']","{'Philadelphia 76ers': 115, 'Brooklyn Nets': 90}"
191,,Washington Wizards - Cleveland Cavaliers,2011-04-01 23:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Cleveland Cavaliers']","{'Washington Wizards': 115, 'Cleveland Cavaliers': 107}"
192,,Los Angeles Lakers - Dallas Mavericks,2011-04-01 02:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Dallas Mavericks']","{'Los Angeles Lakers': 110, 'Dallas Mavericks': 82}"
193,,San Antonio Spurs - Boston Celtics,2011-04-01 00:00:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Boston Celtics']","{'San Antonio Spurs': 97, 'Boston Celtics': 107}"
194,,Los Angeles Clippers - Dallas Mavericks,2011-03-31 02:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Dallas Mavericks']","{'Los Angeles Clippers': 100, 'Dallas Mavericks': 106}"
195,,Phoenix Suns - Oklahoma City Thunder,2011-03-31 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Oklahoma City Thunder']","{'Phoenix Suns': 98, 'Oklahoma City Thunder': 116}"
196,,Denver Nuggets - Sacramento Kings,2011-03-31 01:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Sacramento Kings']","{'Denver Nuggets': 104, 'Sacramento Kings': 90}"
197,,Memphis Grizzlies - Golden State Warriors,2011-03-31 00:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Golden State Warriors']","{'Memphis Grizzlies': 110, 'Golden State Warriors': 91}"
198,,Minnesota Timberwolves - Chicago Bulls,2011-03-31 00:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Chicago Bulls']","{'Minnesota Timberwolves': 91, 'Chicago Bulls': 108}"
199,,New Orleans Pelicans - Portland Trail Blazers,2011-03-31 00:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Portland Trail Blazers']","{'New Orleans Pelicans': 95, 'Portland Trail Blazers': 91}"
200,,New York Knicks - Brooklyn Nets,2011-03-30 23:30:00+00:00,basketball,NBA,"['New York Knicks', 'Brooklyn Nets']","{'New York Knicks': 120, 'Brooklyn Nets': 116}"
201,,Atlanta Hawks - Orlando Magic,2011-03-30 23:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Orlando Magic']","{'Atlanta Hawks': 85, 'Orlando Magic': 82}"
202,,Charlotte Hornets - Cleveland Cavaliers,2011-03-30 23:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Cleveland Cavaliers']","{'Charlotte Hornets': 98, 'Cleveland Cavaliers': 97}"
203,,Indiana Pacers - Detroit Pistons,2011-03-30 23:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Detroit Pistons']","{'Indiana Pacers': 111, 'Detroit Pistons': 101}"
204,,Philadelphia 76ers - Houston Rockets,2011-03-30 23:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Houston Rockets']","{'Philadelphia 76ers': 108, 'Houston Rockets': 97}"
205,,Toronto Raptors - Milwaukee Bucks,2011-03-30 23:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Milwaukee Bucks']","{'Toronto Raptors': 98, 'Milwaukee Bucks': 104}"
206,,Washington Wizards - Miami Heat,2011-03-30 23:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Miami Heat']","{'Washington Wizards': 107, 'Miami Heat': 123}"
207,,Sacramento Kings - Phoenix Suns,2011-03-30 02:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Phoenix Suns']","{'Sacramento Kings': 116, 'Phoenix Suns': 113}"
208,,Oklahoma City Thunder - Golden State Warriors,2011-03-30 00:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Golden State Warriors']","{'Oklahoma City Thunder': 115, 'Golden State Warriors': 114}"
209,,Brooklyn Nets - Houston Rockets,2011-03-29 23:00:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Houston Rockets']","{'Brooklyn Nets': 87, 'Houston Rockets': 112}"
210,,Cleveland Cavaliers - Miami Heat,2011-03-29 23:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Miami Heat']","{'Cleveland Cavaliers': 102, 'Miami Heat': 90}"
211,,Utah Jazz - Washington Wizards,2011-03-29 01:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Washington Wizards']","{'Utah Jazz': 95, 'Washington Wizards': 100}"
212,,San Antonio Spurs - Portland Trail Blazers,2011-03-29 00:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Portland Trail Blazers']","{'San Antonio Spurs': 92, 'Portland Trail Blazers': 100}"
213,,Chicago Bulls - Philadelphia 76ers,2011-03-29 00:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Philadelphia 76ers']","{'Chicago Bulls': 85, 'Philadelphia 76ers': 97}"
214,,New York Knicks - Orlando Magic,2011-03-28 23:30:00+00:00,basketball,NBA,"['New York Knicks', 'Orlando Magic']","{'New York Knicks': 113, 'Orlando Magic': 106}"
215,,Charlotte Hornets - Milwaukee Bucks,2011-03-28 23:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Milwaukee Bucks']","{'Charlotte Hornets': 87, 'Milwaukee Bucks': 86}"
216,,Indiana Pacers - Boston Celtics,2011-03-28 23:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Boston Celtics']","{'Indiana Pacers': 107, 'Boston Celtics': 100}"
217,,Phoenix Suns - Dallas Mavericks,2011-03-28 02:30:00+00:00,basketball,NBA,"['Phoenix Suns', 'Dallas Mavericks']","{'Phoenix Suns': 83, 'Dallas Mavericks': 91}"
218,,Los Angeles Lakers - New Orleans Pelicans,2011-03-28 01:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'New Orleans Pelicans']","{'Los Angeles Lakers': 102, 'New Orleans Pelicans': 84}"
219,,Golden State Warriors - Washington Wizards,2011-03-28 01:00:00+00:00,basketball,NBA,"['Golden State Warriors', 'Washington Wizards']","{'Golden State Warriors': 114, 'Washington Wizards': 104}"
220,,Oklahoma City Thunder - Portland Trail Blazers,2011-03-28 00:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Portland Trail Blazers']","{'Oklahoma City Thunder': 99, 'Portland Trail Blazers': 90}"
221,,Minnesota Timberwolves - Boston Celtics,2011-03-27 23:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Boston Celtics']","{'Minnesota Timberwolves': 82, 'Boston Celtics': 85}"
222,,Cleveland Cavaliers - Atlanta Hawks,2011-03-27 22:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Atlanta Hawks']","{'Cleveland Cavaliers': 83, 'Atlanta Hawks': 99}"
223,,Memphis Grizzlies - San Antonio Spurs,2011-03-27 22:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'San Antonio Spurs']","{'Memphis Grizzlies': 111, 'San Antonio Spurs': 104}"
224,,Miami Heat - Houston Rockets,2011-03-27 22:00:00+00:00,basketball,NBA,"['Miami Heat', 'Houston Rockets']","{'Miami Heat': 125, 'Houston Rockets': 119}"
225,,Philadelphia 76ers - Sacramento Kings,2011-03-27 16:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Sacramento Kings']","{'Philadelphia 76ers': 111, 'Sacramento Kings': 114}"
226,,Los Angeles Clippers - Toronto Raptors,2011-03-27 03:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Toronto Raptors']","{'Los Angeles Clippers': 94, 'Toronto Raptors': 90}"
227,,Utah Jazz - Dallas Mavericks,2011-03-27 01:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Dallas Mavericks']","{'Utah Jazz': 77, 'Dallas Mavericks': 94}"
228,,Detroit Pistons - Indiana Pacers,2011-03-26 23:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Indiana Pacers']","{'Detroit Pistons': 100, 'Indiana Pacers': 88}"
229,,Atlanta Hawks - Brooklyn Nets,2011-03-26 23:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Brooklyn Nets']","{'Atlanta Hawks': 98, 'Brooklyn Nets': 87}"
230,,Charlotte Hornets - New York Knicks,2011-03-26 23:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'New York Knicks']","{'Charlotte Hornets': 114, 'New York Knicks': 106}"
231,,Golden State Warriors - Toronto Raptors,2011-03-26 02:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Toronto Raptors']","{'Golden State Warriors': 138, 'Toronto Raptors': 100}"
232,,Los Angeles Lakers - Los Angeles Clippers,2011-03-26 02:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Los Angeles Clippers']","{'Los Angeles Lakers': 112, 'Los Angeles Clippers': 104}"
233,,Phoenix Suns - New Orleans Pelicans,2011-03-26 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'New Orleans Pelicans']","{'Phoenix Suns': 100, 'New Orleans Pelicans': 106}"
234,,Portland Trail Blazers - San Antonio Spurs,2011-03-26 02:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'San Antonio Spurs']","{'Portland Trail Blazers': 98, 'San Antonio Spurs': 96}"
235,,Denver Nuggets - Washington Wizards,2011-03-26 01:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Washington Wizards']","{'Denver Nuggets': 114, 'Washington Wizards': 94}"
236,,Chicago Bulls - Memphis Grizzlies,2011-03-26 00:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Memphis Grizzlies']","{'Chicago Bulls': 99, 'Memphis Grizzlies': 96}"
237,,Oklahoma City Thunder - Minnesota Timberwolves,2011-03-26 00:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Minnesota Timberwolves']","{'Oklahoma City Thunder': 111, 'Minnesota Timberwolves': 103}"
238,,Boston Celtics - Charlotte Hornets,2011-03-25 23:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Charlotte Hornets']","{'Boston Celtics': 81, 'Charlotte Hornets': 83}"
239,,Cleveland Cavaliers - Detroit Pistons,2011-03-25 23:30:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Detroit Pistons']","{'Cleveland Cavaliers': 97, 'Detroit Pistons': 91}"
240,,Miami Heat - Philadelphia 76ers,2011-03-25 23:30:00+00:00,basketball,NBA,"['Miami Heat', 'Philadelphia 76ers']","{'Miami Heat': 111, 'Philadelphia 76ers': 99}"
241,,New York Knicks - Milwaukee Bucks,2011-03-25 23:30:00+00:00,basketball,NBA,"['New York Knicks', 'Milwaukee Bucks']","{'New York Knicks': 96, 'Milwaukee Bucks': 102}"
242,,Indiana Pacers - Sacramento Kings,2011-03-25 23:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Sacramento Kings']","{'Indiana Pacers': 93, 'Sacramento Kings': 110}"
243,,Orlando Magic - Brooklyn Nets,2011-03-25 23:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Brooklyn Nets']","{'Orlando Magic': 95, 'Brooklyn Nets': 85}"
244,,Utah Jazz - New Orleans Pelicans,2011-03-25 01:00:00+00:00,basketball,NBA,"['Utah Jazz', 'New Orleans Pelicans']","{'Utah Jazz': 117, 'New Orleans Pelicans': 121}"
245,,Dallas Mavericks - Minnesota Timberwolves,2011-03-25 00:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Minnesota Timberwolves']","{'Dallas Mavericks': 104, 'Minnesota Timberwolves': 96}"
246,,Denver Nuggets - San Antonio Spurs,2011-03-24 02:30:00+00:00,basketball,NBA,"['Denver Nuggets', 'San Antonio Spurs']","{'Denver Nuggets': 115, 'San Antonio Spurs': 112}"
247,,Los Angeles Clippers - Washington Wizards,2011-03-24 02:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Washington Wizards']","{'Los Angeles Clippers': 127, 'Washington Wizards': 119}"
248,,Phoenix Suns - Toronto Raptors,2011-03-24 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Toronto Raptors']","{'Phoenix Suns': 114, 'Toronto Raptors': 106}"
249,,Houston Rockets - Golden State Warriors,2011-03-24 00:30:00+00:00,basketball,NBA,"['Houston Rockets', 'Golden State Warriors']","{'Houston Rockets': 131, 'Golden State Warriors': 112}"
250,,Milwaukee Bucks - Sacramento Kings,2011-03-24 00:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Sacramento Kings']","{'Milwaukee Bucks': 90, 'Sacramento Kings': 97}"
251,,New York Knicks - Orlando Magic,2011-03-24 00:00:00+00:00,basketball,NBA,"['New York Knicks', 'Orlando Magic']","{'New York Knicks': 99, 'Orlando Magic': 111}"
252,,Oklahoma City Thunder - Utah Jazz,2011-03-24 00:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Utah Jazz']","{'Oklahoma City Thunder': 106, 'Utah Jazz': 94}"
253,,Boston Celtics - Memphis Grizzlies,2011-03-23 23:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Memphis Grizzlies']","{'Boston Celtics': 87, 'Memphis Grizzlies': 90}"
254,,Detroit Pistons - Miami Heat,2011-03-23 23:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Miami Heat']","{'Detroit Pistons': 94, 'Miami Heat': 100}"
255,,Charlotte Hornets - Indiana Pacers,2011-03-23 23:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Indiana Pacers']","{'Charlotte Hornets': 88, 'Indiana Pacers': 111}"
